date,pnl,pnl_long,pnl_short,gross_exposure,cost,turnover,equity
2024-09-27,-0.017345037128933687,-0.0001675342615321133,-0.017177502867401575,1.0,0.0,0.0,0.5434503829443954
2024-09-28,-0.005880340326152954,0.00030487831398775904,-0.006185218640140711,1.0,0.0,0.0,0.5402547097423043
2024-09-29,0.006103991079151099,-0.00016493946021692112,0.0062689305393680205,1.0,0.0,0.0,0.5435524196710407
2024-09-30,-0.006708172148746864,-0.0003146668655624889,-0.006393505283184375,1.0,0.0,0.0,0.5399061764680195
2024-10-01,0.025470569528021018,0.0001039643581491926,0.025566605169871828,1.0,0.0002,0.2,0.5536578942743562
2024-10-02,0.040178662742731984,-0.0009532152731595355,0.041131878015891514,1.0,0.0,0.0,0.5759031280832567
2024-10-03,0.008078822308897275,-0.0002933496521015821,0.008372171960998862,1.0,0.0,0.0,0.5805557471221794
2024-10-04,-0.011140641866487767,-0.00034297826209694904,-0.01079766360439082,1.0,0.0,0.0,0.5740879834599599
2024-10-05,-0.025528587753740544,-0.0002887656705268064,-0.02523982208321374,1.0,0.0,0.0,0.5594323279958344
2024-10-06,0.008591489768877787,-0.00014104327679098638,0.008732533045668773,1.0,0.0,0.0,0.5642386851181901
2024-10-07,-0.020093466200851666,-0.0006793058685651905,-0.019414160332286476,1.0,0.0,0.0,0.5529011741695548
2024-10-08,-0.0021260231816414427,-5.326067347047516e-05,-0.002072762508170967,1.0,0.0,0.0,0.5517256934561136
2024-10-09,0.013773566840158685,0.00041001479478937434,0.013363552045369308,1.0,0.0,0.0,0.5593249241723642
2024-10-10,0.03035368282369427,-0.0004467869754255727,0.030800469799119847,1.0,0.0,0.0,0.576302495516079
2024-10-11,-0.00435324585394525,-5.9802856750705124e-05,-0.004293442997194545,1.0,0.0,0.0,0.5737937090668553
2024-10-12,-0.025985245996291356,0.00018513435978129527,-0.026170380356072654,1.0,0.0,0.0,0.5588835383856287
2024-10-13,-0.009042245353995941,0.00023768501370065773,-0.009279930367696598,1.0,0.0,0.0,0.5538299763072364
2024-10-14,-0.0069257509819899594,0.00036627969070293084,-0.007292030672692891,1.0,0.0,0.0,0.5499942878049711
2024-10-15,-0.031111915000061004,-0.0006650142981060295,-0.030446900701954972,1.0,0.0,0.0,0.5328829122722637
2024-10-16,0.007130010372291459,-0.00030133980943338747,0.007431350181724845,1.0,0.0,0.0,0.5366823729639819
2024-10-17,0.011499568140378919,-0.000423568189972671,0.01192313633035159,1.0,0.0,0.0,0.5428539884816215
2024-10-18,0.009026513273395457,-0.0005871357736693783,0.009613649047064835,1.0,0.0,0.0,0.5477540672141665
2024-10-19,-0.026369830986091164,0.000812775405972969,-0.027182606392064136,1.0,0.0,0.0,0.5333098850397849
2024-10-20,0.001190448121599649,2.3917976678330023e-05,0.0011665301449213187,1.0,0.0,0.0,0.533944762790661
2024-10-21,-0.017919358746452698,-0.00020088926077421743,-0.01771846948567848,1.0,0.0,0.0,0.5243768150354257
2024-10-22,0.015226312748587467,-0.0003844754183773539,0.015610788166964823,1.0,0.0,0.0,0.5323611404192632
2024-10-23,-0.013911714916626784,-0.00035497447847284704,-0.013556740438153934,1.0,0.0,0.0,0.5249550840010601
2024-10-24,0.013414664318171687,-0.000325024679487181,0.013739688997658869,1.0,0.0,0.0,0.5319971802350518
2024-10-25,-0.007013638669315122,0.0007067429211513376,-0.007720381590466459,1.0,0.0,0.0,0.5282659442397887
2024-10-26,0.05268775960083192,-4.500192750992818e-05,0.05273276152834185,1.0,0.0,0.0,0.5560990933152011
2024-10-27,-0.010950381779184185,-0.000839601878499463,-0.010110779900684722,1.0,0.0,0.0,0.5500095959363415
2024-10-28,-0.009993297910110126,0.0003727529041635462,-0.010366050814273671,1.0,0.0,0.0,0.5445131861907303
2024-10-29,0.0022722236678713458,0.0005069269606170452,0.0017652967072543002,1.0,0.0,0.0,0.5457504419398609
2024-10-30,-0.015494913677116416,2.5997605632077653e-05,-0.015520911282748495,1.0,0.0,0.0,0.5372940859527546
2024-10-31,0.004536997684883608,-0.000399667372282375,0.0049366650571659836,1.0,0.0,0.0,0.539731787976824
2024-11-01,0.012076463439413328,-0.000550354526619375,0.012926817966032704,1.0,0.0003,0.3,0.5462498391814152
2024-11-02,-0.027102559791766782,0.0007617869001160607,-0.02786434669188284,1.0,0.0,0.0,0.531445070253758
2024-11-03,0.03959124201646967,9.761458208986661e-05,0.039493627434379806,1.0,0.0,0.0,0.5524856406486343
2024-11-04,-0.010705274486751579,5.32191853843419e-05,-0.010758493672135919,1.0,0.0,0.0,0.5465711302155019
2024-11-05,0.016096911224605222,0.0002057586644236572,0.01589115256018156,1.0,0.0,0.0,0.5553692371765129
2024-11-06,-0.014114808580250852,0.0001372532241044314,-0.014252061804355285,1.0,0.0,0.0,0.5475303067024064
2024-11-07,-0.06542400792266027,-0.000775740689291371,-0.0646482672333689,1.0,0.0,0.0,0.5117086795788116
2024-11-08,-0.03494568718276793,0.0009702156721159481,-0.03591590285488387,1.0,0.0,0.0,0.49382666813354326
2024-11-09,0.005362738895639009,-0.0009047027522786634,0.006267441647917672,1.0,0.0,0.0,0.49647493161444683
2024-11-10,-0.011310686382020336,-0.0009074118501458414,-0.010403274531874493,1.0,0.0,0.0,0.49085945936642084
2024-11-11,-0.019464488428020895,0.0014597188989160996,-0.02092420732693699,1.0,0.0,0.0,0.48130513109979856
2024-11-12,-0.09366282941541257,-0.0008540335334256135,-0.09280879588198696,1.0,0.0,0.0,0.43622473070883533
2024-11-13,-0.0029664804366033902,7.482142841397734e-05,-0.0030413018650173674,1.0,0.0,0.0,0.43493067857922496
2024-11-14,-0.05252282000399468,-0.0014728982072422458,-0.05104992179675243,1.0,0.0,0.0,0.4120868928339931
2024-11-15,0.016357494012836583,-0.00026825840958047593,0.016625752422417057,1.0,0.0,0.0,0.4188276017162936
2024-11-16,-0.04002396698713973,-5.512227531285779e-05,-0.03996884471182688,1.0,0.0,0.0,0.40206445961189774
2024-11-17,-0.0043631846474788275,0.0007569411371980269,-0.0051201257846768536,1.0,0.0,0.0,0.4003101781344222
2024-11-18,0.01599076360068228,-3.4313041841727e-05,0.016025076642524005,1.0,0.0,0.0,0.40671144355991673
2024-11-19,-0.05427286605288581,-0.00029762819487420366,-0.0539752378580116,1.0,0.0,0.0,0.38463804786141353
2024-11-20,0.02863236614667893,1.2733727665485337e-05,0.028619632419013444,1.0,0.0,0.0,0.39565114528172535
2024-11-21,0.03250415458291025,0.00045050540318041237,0.03205364917972984,1.0,0.0,0.0,0.40851145126886806
2024-11-22,-0.012699942526033674,-0.0011004037684836895,-0.011599538757549984,1.0,0.0,0.0,0.40332337931652684
2024-11-23,-1.1782208041089242e-05,-0.000693870764527793,0.0006820885564867052,1.0,0.0,0.0,0.40331862727656387
2024-11-24,-0.00658628711097095,0.0011123808554146409,-0.00769866796638559,1.0,0.0,0.0,0.4006622550001177
2024-11-25,-0.004572409606747,0.0005354142092316512,-0.005107823815978651,1.0,0.0,0.0,0.39883026305629427
2024-11-26,-0.001811026729603601,-0.0017402616708456294,-7.076505875797199e-05,1.0,0.0,0.0,0.3981079707893245
2024-11-27,-0.012753802874891513,0.00048021532486836044,-0.013234018199759874,1.0,0.0,0.0,0.39303058020695436
2024-11-28,-0.04571873118702953,0.00038384659298757633,-0.04610257778001711,1.0,0.0,0.0,0.37506172076219035
2024-11-29,-0.015821589243691533,-0.00019445640597872676,-0.01562713283771281,1.0,0.0,0.0,0.36912764827525885
2024-11-30,-0.027722816571424374,0.000646404372808851,-0.028369220944233227,1.0,0.0,0.0,0.3588943901906826
2024-12-01,-0.036919287840400605,0.0001342386263722998,-0.03678685980010624,1.0,0.0002666666666666667,0.26666666666666666,0.3456442648949278
